# TOI-2109b
# Reference: <a refstr=WONG_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....162..256W/abstract target=ref>Wong et al. 2021</a>
# Transit duration reference: <a refstr=EXOFOP_TESS_TOI href=https://exofop.ipac.caltech.edu/tess/view_toi.php target=ref>ExoFOP-TESS TOI</a>
# Period: 0.67247414
# Mid-transit time: 2378.4593699998222
# Transit duration: 1.801
sector,time,phase,flux_raw,flux,flux_err
52,2719.206532063643,0.09075798166699521,20043.421875,0.9988420301151041,0.0009922699851082576
52,2719.207920964464,0.09087136506415774,20079.814453125,1.0006572952911144,0.000992144759018676
52,2719.2093098652845,0.09090265913480922,20095.947265625,1.0014629398890875,0.0009920296079095842
52,2719.2106987661055,0.09097660503847285,20062.15625,0.9997806752278293,0.0009914007051416188
52,2719.2120876669264,0.09114112950303865,20062.044921875,0.9997768066208254,0.0009915292638619582
52,2719.213476567747,0.09128740032892278,20047.353515625,0.999046349635092,0.0009913688666564095
52,2719.214865468569,0.09134386158149947,20034.603515625,0.9984126390298192,0.0009917916104359161
52,2719.2162543693903,0.09156961794840454,20063.5,0.999854357745132,0.00099148606910567
52,2719.2176432702113,0.09167185207414784,20035.8984375,0.9984805250320191,0.0009919136621497654
52,2719.219032171032,0.09171077050767058,20069.60546875,1.0001619806764719,0.0009914063244489694
52,2719.2204210718537,0.0917509855133602,20068.16015625,1.0000916339004795,0.0009921740156809142
52,2719.221809972675,0.09193820333115207,20063.49609375,0.9998608810348728,0.0009913753411332823
52,2719.2231988734966,0.09205599844121681,20051.078125,0.9992437121590926,0.0009915466751865742
52,2719.224587773852,0.09207733251015121,20056.734375,0.999527269821707,0.00099175992806035
52,2719.225976674673,0.09213325737292141,20081.357421875,1.00075604026448,0.0009919706152236023
52,2719.2273655754943,0.09230644178956796,20065.896484375,0.9999872229384836,0.0009913640371418619
52,2719.2287544763158,0.09243981935219459,20083.107421875,1.000846613982231,0.000991583944507327
52,2719.2301433771368,0.09258292908365516,20077.521484375,1.0005699181138847,0.000991458904006489
52,2719.2315322779573,0.09267436517673744,20058.83984375,0.9996405915268012,0.0009917062827342164
52,2719.2329211787787,0.09282330580311655,20078.744140625,1.0006342112244409,0.0009917494870125125
52,2719.2343100795993,0.09293672451707372,20066.2578125,1.0000136286248966,0.000991537852121932
52,2719.23569898042,0.09296797911617194,20078.8515625,1.000642926319928,0.0009915799156145926
52,2719.237087881241,0.09304196172020329,20058.173828125,0.9996141167841269,0.0009912943276012168
52,2719.2384767820627,0.09320645433161977,20058.494140625,0.9996317589438644,0.000991288578509487
52,2719.239865682884,0.09335272100204,20079.416015625,1.0006760989103523,0.0009913148627538582
52,2719.2412545837055,0.0934092189556897,20071.236328125,1.0002701369118676,0.0009913077829125348
52,2719.242643484526,0.09363497186029593,20079.87109375,1.000702140045796,0.0009914203770235593
52,2719.2440323853475,0.09373717413218459,20076.9921875,1.000560347349932,0.000991457212720797
52,2719.245421286169,0.09377612857566701,20095.322265625,1.0014755304529086,0.000992209433267947
52,2719.2468101869904,0.09381631172686082,20046.220703125,0.9990301707975338,0.000991145245274556
52,2719.248199087811,0.09400355793486205,20069.57421875,1.0001957045394887,0.0009910594591968367
52,2719.2495879886324,0.0941213205006,20069.400390625,1.0001887216727865,0.0009908358422329444
52,2719.250976889454,0.09414269126926096,20092.529296875,1.00134306751211,0.0009913107891839736
52,2719.2523657902752,0.09419858289466758,20044.302734375,0.9989412982895457,0.0009906919294415306
52,2719.2537546910958,0.0943717970857377,20082.169921875,1.0008301540026205,0.0009918342663705862
52,2719.2551435919167,0.09450514279656144,20063.4609375,0.9998994385882285,0.0009906125588588941
52,2719.2565324927377,0.0946482483732634,20099.212890625,1.0016828854881132,0.0009916163072857523
52,2719.2579213935587,0.09473972047354837,20068.685546875,1.0001631767470966,0.0009910784320727732
52,2719.25931029438,0.09488862924607283,20086.138671875,1.001034669765777,0.000991273537285973
52,2719.260699195201,0.09500208396934852,20053.4921875,0.999409342854035,0.0009907826177800766
52,2719.2620880960217,0.09503329978999442,20080.07421875,1.0007357971711037,0.0009911236356804434
52,2719.2634769968436,0.09510731840129259,20078.19140625,1.0006436438596753,0.0009910233042324898
52,2719.264865897665,0.0952717784677411,20104.94140625,1.001978475836262,0.000991327441434462
52,2719.266254798486,0.09541804236896342,20057.2109375,0.9996013914113316,0.0009912519199995289
52,2719.2676436993065,0.0954745763305852,20054.50390625,0.9994681586531291,0.0009909950282944325
52,2719.269032600128,0.09570032507908638,20079.859375,1.000733495187479,0.0009908235927067067
52,2719.27042150095,0.09580249549846685,20073.4921875,1.000417849901238,0.000990468979815616
52,2719.271810401771,0.09584148664231702,20041.255859375,0.9988129414134369,0.000990724258757136
52,2719.2731993025914,0.09588163794100264,20092.474609375,1.001367255511561,0.0009908223121292152
52,2719.274588203413,0.09606891253985438,20082.49609375,1.000871628294338,0.0009904776785870893
52,2719.2759771042347,0.09618664255934203,20059.798828125,0.9997421211656002,0.0009901428349248299
52,2719.277366005056,0.09620804933661625,20063.275390625,0.9999170661157044,0.0009905899436485706
52,2719.278754905877,0.09626390841634962,20067.662109375,1.0001373722578728,0.000990478202377567
52,2719.2801438066977,0.09643715238318981,20065.0625,1.000009492114122,0.0009898442060480963
52,2719.281532707519,0.09657046554705796,20071.498046875,1.0003319095246352,0.0009900111768917498
52,2719.2829216083396,0.09671356835462613,20049.76171875,0.9992502836970082,0.0009907148537654552
52,2719.28431050916,0.0968050764621779,20052.923828125,0.9994095573882372,0.0009902533877703594
52,2719.285699409981,0.09695395338289944,20086.462890625,1.0010827788342842,0.000990193452551828
52,2719.287088310803,0.097067444114019,20100.6328125,1.0017906718956737,0.0009908575883611703
52,2719.2884772116245,0.0970986204644581,20078.595703125,1.0006940506600472,0.0009900637903249114
52,2719.289866112445,0.0971726750836642,20059.48828125,0.999743438231155,0.000989614392782673
52,2719.291255013266,0.09733710260456771,20050.875,0.9993158402301766,0.000989728986936936
52,2719.292643914088,0.09748336304349119,20100.5078125,1.0017911735521319,0.0009897925339689459
52,2719.2940328149093,0.09753993370612188,20087.048828125,1.0011220716770968,0.000990211132908905
52,2719.2954217157308,0.0977656789923242,20016.30859375,0.9975981121448237,0.0009894343430121584
52,2719.2968106165513,0.09786781755791417,20075.416015625,1.0005456634185002,0.0009896175716860966
52,2719.2981995173723,0.09790684401586607,20096.107421875,1.0015785921722677,0.0009894541128751388
52,2719.299588418194,0.09794696415386213,20103.009765625,1.0019242841903333,0.0009898457166407058
52,2719.3009773190156,0.0981342671449108,20058.8046875,0.9997228039019865,0.0009894944161534733
52,2719.302366219836,0.09825196530990268,20037.712890625,0.9986732748465452,0.0009893893241666536
52,2719.303755120657,0.09827340809636717,20082.73046875,1.0009186181471639,0.0009896321580604183
52,2719.305144021478,0.09832923393674933,20058.25,0.9997001966721192,0.0009891534724012628
52,2719.306532922299,0.098502507680706,20046.44140625,0.9991133365296473,0.0009891149228043643
52,2719.30792182312,0.0986357889914248,20090.84375,1.0013280285926789,0.0009898280306173443
52,2719.3093107239406,0.09877888833528356,20040.96484375,0.998843740937906,0.0009888736503686803
52,2719.310699624762,0.09887043245279502,20058.076171875,0.9996982506894122,0.0009900792795596335
52,2719.3120885255835,0.09901927682726631,20060.95703125,0.9998435129086132,0.0009892804192192797
52,2719.3134774264054,0.09913280356494737,20018.509765625,0.9977296058365499,0.0009888333841001167
52,2719.3148663272264,0.0991639404458208,20070.689453125,1.0003319403915534,0.0009889467443948336
52,2719.316255228047,0.09923803176674113,20088.998046875,1.0012461307278016,0.0009891005069515674
52,2719.3176441288683,0.09940242743378999,20071.083984375,1.0003549650401553,0.0009889580524410789
52,2719.31903302969,0.09954868441047875,20069.234375,1.0002644597631178,0.0009891910034865337
52,2719.320421930511,0.09960529038714705,20070.07421875,1.0003079986027301,0.000988827145224953
52,2719.3218108313317,0.09983103290485675,20087.13671875,1.0011600886627297,0.0009894854126705527
52,2719.323199732153,0.09993313892419643,20061.29296875,0.9998736937653521,0.0009888612683169274
52,2719.3245886329746,0.09997220208315723,20072.92578125,1.0004551647766013,0.0009886892472392799
52,2719.3259775342617,0.10001229036736276,20041.99609375,0.9989152756173054,0.0009888605980801967
52,2719.3273664350822,0.10019962174996724,20040.55078125,0.9988449176471321,0.0009880198925379948
52,2719.3287553359028,0.10031728736999115,20071.3828125,1.0003833033954312,0.0009886289206488363
52,2719.330144236724,0.10033876685547694,20059.94140625,0.9998147287640621,0.0009893128619052115
52,2719.3315331375456,0.10039455945843136,20084.87109375,1.0010589399860936,0.0009892067201907678
52,2719.332922038366,0.10056786297815808,20056.689453125,0.9996560057551379,0.0009886521557308308
52,2719.334310939187,0.10070111174192133,20040.568359375,0.9988541838790633,0.0009888908144867817
52,2719.3356998400086,0.10084420762553298,20055.943359375,0.999622177954063,0.000989385865659249
52,2719.3370887408305,0.10093578844206572,20062.607421875,0.9999560060047725,0.000989367659076093
52,2719.338477641651,0.10108460027022258,20064.564453125,1.0000552279808972,0.0009890325981036776
52,2719.339866542472,0.10119816301651689,20088.72265625,1.0012609998670068,0.000988909913370646
52,2719.3412554432934,0.10122926111900214,20049.25390625,0.9992954794098976,0.0009887808587950642
52,2719.3426443441153,0.1013033877560118,20082.279296875,1.0009432134232663,0.0009885701418477953
52,2719.344033244936,0.10146775156927017,20068.484375,1.0002573257941978,0.0009887256201342007
52,2719.345422145757,0.10161400577605574,20051.8359375,0.9994292101373919,0.0009896590289598696
52,2719.3468110465783,0.10167064776133729,20059.216796875,0.9997987686398738,0.000988914037216376
52,2719.3481999474,0.10189638612428838,20099.0546875,1.0017860662410627,0.0009894119479206803
52,2719.3495888486864,0.10199846098223318,20063.7265625,1.000026906082714,0.0009892211943515414
52,2719.3509777495074,0.10203756015115367,20009.6328125,0.9973324122025203,0.0009886837299078906
52,2719.3523666503283,0.10207761658220985,20060.052734375,0.9998471526652734,0.0009893753901002477
52,2719.353755551149,0.10226497566115333,20060.111328125,0.9998517528859734,0.000988938315455049
52,2719.453756415394,0.10238261012119294,20035.6328125,0.9986126514533663,0.0009999355050647894
52,2719.4551453162153,0.10240412561394552,20075.2421875,1.0005866140173145,0.000999918912652787
52,2719.4565342170367,0.10245988498017751,20057.103515625,0.9996823085470908,0.0010000726779920103
52,2719.457923118323,0.10263321758186807,20038.84765625,0.9987721626773808,0.0009997864792806958
52,2719.459312019144,0.1027664344938284,20071.068359375,1.000377859185352,0.0010008600048292933
52,2719.460700919966,0.1029095276068957,20044.58984375,0.9990578818268242,0.0010009517870355955
52,2719.4620898207872,0.1030011444306311,20059.021484375,0.9997769393036953,0.0010009970821127645
52,2719.4634787216078,0.10314992440704922,20060.169921875,0.9998339383681791,0.001001500783444576
52,2719.4648676228944,0.10326352246808643,20048.490234375,0.9992515613829593,0.0010017940093671983
52,2719.4662565237163,0.10329458179346582,20064.55859375,1.0000521951774828,0.0010021176561227248
52,2719.4676454245377,0.1033687444371011,20030.71875,0.9983653182913365,0.0010021659929717803
52,2719.469034325825,0.10353307639849242,20022.34765625,0.9979478480190833,0.0010028582084196157
52,2719.4704232266454,0.1036793264505835,20074.26953125,1.000535481292738,0.0010030433442863307
52,2719.4718121274664,0.10373600513623278,20097.37890625,1.0016870500257187,0.0010040540284556886
52,2719.4732010282873,0.1039617400355386,20075.484375,1.0005955486253966,0.0010039198391659
52,2719.474589929574,0.1040637823498619,20023.537109375,0.9980061698208847,0.0010042254225132155
52,2719.475978830395,0.10410291821780367,20026.408203125,0.9981490292013921,0.0010043047500993005
52,2719.4773677312155,0.10414294279641578,20049.3046875,0.9992899865837823,0.0010054358808022153
52,2719.478756632037,0.10433033026614566,20047.357421875,0.9991926907680425,0.0010048850199314728
52,2719.4801455333245,0.1044479321792297,20066.044921875,1.0001238648160289,0.0010052123727085226
52,2719.4815344341455,0.10446948437440175,20036.560546875,0.9986540754763437,0.0010062495778655573
52,2719.482923334966,0.10452521050185956,20042.025390625,0.9989262111264241,0.0010061834550057565
52,2719.484312236253,0.10469857287932016,20033.734375,0.9985127330455061,0.0010068184383705315
52,2719.4857011370746,0.10483175793813113,20066.7265625,1.0001568742414757,0.0010072033048259988
52,2719.4870900378965,0.10497484758761726,20015.58984375,0.9976079000696626,0.001006841243814495
52,2719.4884789387174,0.10506649972814733,20062.01953125,0.9999217862757254,0.0010075540849419664
