# HAT-P-34b
# Reference: <a refstr=IVSHINA__AMP__WINN_2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..259...62I/abstract target=ref>Ivshina &amp; Winn 2022</a>
# Transit duration reference: <a refstr=ALBRECHT_ET_AL__2012 href=https://ui.adsabs.harvard.edu/abs/2012ApJ...757...18A/abstract target=ref>Albrecht et al. 2012</a>
# Period: 5.4526576
# Mid-transit time: 923.4523999998346
# Transit duration: 3.492
sector,time,phase,flux_raw,flux,flux_err
54,2787.7885988314606,0.8014864336367442,17749.435546875,1.0012301487350015,0.001202187546142549
54,2787.7899877290224,0.8015131961213189,17720.146484375,0.9995783763968991,0.001202260757047953
54,2787.7913766265838,0.8017069822793923,17707.841796875,0.998884677258103,0.001202082848387942
54,2787.792765524145,0.8017411531872427,17760.158203125,1.0018362013507736,0.0012032157328999721
54,2787.794154421707,0.8017679146468815,17710.84765625,0.9990550310437528,0.0012025554893586759
54,2787.795543318803,0.8019617053313866,17744.60546875,1.000959681414551,0.001203162249670994
54,2787.7969322163644,0.8019958726521507,17722.802734375,0.9997302039162637,0.0012030887054495123
54,2787.7983211139253,0.8020226332579079,17698.046875,0.9983341417736561,0.001202703466654213
54,2787.7997100114876,0.8022164282979801,17749.001953125,1.0012088799497458,0.001204423914741284
54,2787.801098909049,0.8022505921170586,17725.2890625,0.99987165045071,0.0012035643019174234
54,2787.80248780661,0.8022773518689345,17712.189453125,0.9991331081916706,0.001203656557470298
54,2787.803876703706,0.8024711513499111,17699.68359375,0.9984280584096178,0.0012040332872460026
54,2787.805265601267,0.8025053115822196,17731.619140625,1.0002299209378271,0.001204119948255176
54,2787.8066544988274,0.8025320703944969,17777.1640625,1.0027994818269048,0.001205229167756368
54,2787.808043396389,0.8027258743163148,17731.1796875,1.0002059283224052,0.0012048077776698014
54,2787.809432293951,0.8027600310474438,17713.572265625,0.9992131014428874,0.0012050840170977355
54,2787.8108211910467,0.8027867890054601,17744.166015625,1.000939277082523,0.001205215867536445
54,2787.812210088608,0.8029805973682459,17699.931640625,0.9984444363776018,0.0012048015780525927
54,2787.81359898617,0.8030147505978791,17742.5546875,1.0008491800753148,0.0012061136121621111
54,2787.814987883731,0.8032353203349027,17738.74609375,1.0006347375965823,0.0012056293874613629
54,2787.8163767808264,0.8032694700628502,17685.078125,0.9976077487711283,0.0012056808665605336
54,2787.8177656783887,0.8034900433867072,17750.41796875,1.0012939403862917,0.0012066014800925257
54,2787.81915457595,0.8035241895280112,17739.4140625,1.0006736129818579,0.0012064212047022986
54,2787.820543473511,0.8037447663531743,17767.8046875,1.0022755165210961,0.0012071311524520197
54,2787.8219323710728,0.8037789089931089,17759.95703125,1.001833232019612,0.0012074564561568614
54,2787.8233212681685,0.8038056632790809,17725.048828125,0.9998644701655093,0.001206690875293348
54,2787.82471016573,0.8039994894051685,17737.69140625,1.0005780325353522,0.0012072036060595628
54,2787.8260990632916,0.80403362845808,17735.73828125,1.0004682557616402,0.001207944434450462
54,2787.8274879608534,0.8042542123716355,17751.587890625,1.001362726787939,0.001208011085258574
54,2787.828876857949,0.8042883480086418,17715.4296875,0.9993234493881297,0.0012081432603249734
54,2787.8302657555096,0.8043151004157332,17688.287109375,0.9977927399681809,0.0012069439702024527
54,2787.831654653071,0.8045089354235666,17748.15234375,1.001170124594028,0.0012085262860712692
54,2787.8330435506323,0.804543067473613,17748.021484375,1.0011631415590374,0.0012089517606753484
54,2787.8344324477275,0.8045698190268862,17719.501953125,0.9995547572994489,0.0012084745279683491
54,2787.8358213452893,0.8047636583900968,17770.10546875,1.0024096941266676,0.0012092089033310881
54,2787.837210242851,0.8047977869387739,17736.314453125,1.0005039451105981,0.0012089165157550775
54,2787.8385991399464,0.8048245375526384,17764.03515625,1.002068066626372,0.0012098283134153332
54,2787.839988037508,0.8050183814420279,17752.298828125,1.0014064199377568,0.0012094144528423676
54,2787.84137693507,0.805052506403935,17715.419921875,0.9993264803973324,0.001209241816562042
54,2787.842765832632,0.8052731044084316,17704.21875,0.9986950202551383,0.0012093038416565796
54,2787.844154729727,0.8053072258690327,17741.4921875,1.000798013524778,0.0012100043271254261
54,2787.845543627289,0.805527827460426,17723.7734375,0.999798896575856,0.00120976691951064
54,2787.8469325248498,0.8055619454194046,17735.484375,1.000459909553909,0.0012101463462128367
54,2787.8483214224116,0.8057825504268297,17721.482421875,0.9996704565287596,0.001209622093628927
54,2787.8497103195077,0.8058166648845656,17754.1484375,1.0015135483409383,0.0012107229367027612
54,2787.8510992170686,0.8060372734785076,17734.009765625,1.0003779219606521,0.001210835961995558
54,2787.85248811463,0.8060713843497266,17690.58984375,0.9979289956487589,0.001209716930308554
54,2787.8538770117257,0.8062919964451012,17760.029296875,1.0018464852722493,0.0012110095070358992
54,2787.8552659092866,0.8063261038145713,17741.30078125,1.0007904048701555,0.0012109012118712648
54,2787.8566548068475,0.8063528490481857,17749.744140625,1.001267095262259,0.0012114343918650287
54,2787.8580437039436,0.8065467194971587,17692.169921875,0.9980197179861141,0.0012102386441029094
54,2787.8594326015054,0.8065808232794791,17742.021484375,1.0008322556508416,0.001211282788424439
54,2787.860821499067,0.8066075675739379,17708.63671875,0.9989494097859254,0.0012113017770138193
54,2787.8622103961625,0.8068014424635624,17706.623046875,0.9988362157583546,0.001210633454247695
54,2787.8635992937243,0.8068355427446401,17736.443359375,1.0005187874999426,0.0012113072607943761
54,2787.864988191285,0.8068622861848379,17722.798828125,0.9997494930226187,0.0012112846104505928
54,2787.8663770883813,0.8070561655154302,17722.794921875,0.9997496708295265,0.0012115117939816898
54,2787.867765985943,0.8070902622950754,17739.90625,1.0007153259681694,0.001211683781811823
54,2787.869154883504,0.8071170047104004,17708.99609375,0.9989720693343143,0.001210981242862307
54,2787.8705437805997,0.8073108884820237,17749.728515625,1.001270201498229,0.0012118827206347327
54,2787.8719326781616,0.8073449817601731,17708.00390625,0.9989168952691784,0.0012112042823595544
54,2787.873321575724,0.8073717233214901,17744.01171875,1.0009485116809593,0.0012120133372777297
54,2787.874710472819,0.8075656115339548,17700.50390625,0.998494612035423,0.001211154032115301
54,2787.8760993703804,0.8075997012252708,17721.095703125,0.9996566041084888,0.0012117825439708514
54,2787.8774882679418,0.8076264418471157,17722.6796875,0.9997463556847325,0.0012116924319134405
54,2787.8788771650366,0.8078203345003585,17707.6015625,0.9988961879717386,0.001211698294216223
54,2787.880266062598,0.807854420690242,17724.318359375,0.9998395904836896,0.0012113846002716473
54,2787.881654959694,0.8078811604581424,17744.27734375,1.000965887590739,0.0012116714999188395
54,2787.883043857255,0.8080750575524162,17727.376953125,1.0000129241524933,0.001211553951003882
54,2787.8844327548163,0.8081091401554029,17727.263671875,1.0000069321476528,0.0012116015600536025
54,2787.885821651913,0.8081358789839578,17773.06640625,1.0025910946624974,0.0012117929158862151
54,2787.887210549474,0.8083297805188832,17731.775390625,1.0002622379860928,0.001211716037755889
54,2787.888599447035,0.8083638596205639,17716.591796875,0.9994061185379394,0.00121144807092458
54,2787.8899883441313,0.8083905975951109,17697.19921875,0.9983125663744877,0.0012108662492714823
54,2787.8913772416936,0.8085845035706877,17696.2421875,0.9982589770776439,0.0012106129148138022
54,2787.892766138789,0.8086185790856617,17719.130859375,0.9995505431917415,0.0012109048720366704
54,2787.89415503635,0.808645316206074,17782.89453125,1.0031479031554418,0.0012120078815536753
54,2787.895543933912,0.8088392265372811,17693.5625,0.9981090063212726,0.0012101599868423942
54,2787.8969328310077,0.8088732986360336,17754.662109375,1.001556086470206,0.0012112198512611739
54,2787.8983217285686,0.8089000347316998,17743.2890625,1.0009149215328843,0.0012108580604230422
54,2787.899710625665,0.8090939495892122,17711.1015625,0.9990995935638859,0.001209784096021614
54,2787.9010995232265,0.8091280181011313,17731.70703125,1.0002623654513227,0.001210025268611508
54,2787.9024884207865,0.8093486726410167,17719.693359375,0.9995850609561117,0.0012107101647543328
54,2787.9038773178827,0.8093827375663556,17702.6875,0.9986261416781466,0.0012094744830852963
54,2787.9052662154445,0.8096033956076102,17664.1171875,0.9964507489852135,0.0012088454236865414
