# KELT-21b
# Reference: <a refstr=KOKORI_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023ApJS..265....4K/abstract target=ref>Kokori et al. 2023</a>
# Transit duration reference: <a refstr=JOHNSON_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....155..100J/abstract target=ref>Johnson et al. 2018</a>
# Period: 3.61276958
# Mid-transit time: 1881.939650000073
# Transit duration: 4.10544
sector,time,phase,flux_raw,flux,flux_err
75,3350.0536738498154,0.14362385884723927,10632.38671875,1.0006237013859656,0.0014579197645986975
75,3350.0550627401326,0.14389291912341987,10626.6396484375,1.000082799370969,0.0014576631975503818
75,3350.056451630217,0.14400830373781018,10629.8974609375,1.00038935514212,0.0014576236488289499
75,3350.0578405205333,0.14427735776281572,10607.1103515625,0.9982447996100011,0.0014569687661780198
75,3350.059229410849,0.14439274862814241,10605.373046875,0.9980812604285504,0.001457419348536476
75,3350.060618300933,0.14466179640221158,10647.0146484375,1.0020001492431974,0.0014591448459428424
75,3350.062007191251,0.1447771935187133,10648.458984375,1.0021360369810668,0.0014600089117093446
75,3350.063396081567,0.14504623504146424,10635.9306640625,1.0009569455339284,0.0014586314426178872
75,3350.0647849716506,0.1451616384092842,10606.0048828125,0.9981405636405686,0.001456544939637436
75,3350.0661738619674,0.1454306736804782,10616.3525390625,0.9991143508854,0.0014578382850854972
75,3350.067562752284,0.1455460832998551,10633.6708984375,1.0007441570782187,0.0014578836409405212
75,3350.0689516423677,0.14581511231973088,10609.8740234375,0.9985045722863383,0.001457435724590444
75,3350.070340532685,0.14593052819042598,10616.2236328125,0.9991020997086055,0.0014569473305188559
75,3350.071729423002,0.14619955095903125,10629.8291015625,1.000382482333565,0.0014580241960399285
75,3350.073118313318,0.14631497308090144,10622.3994140625,0.9996832280451481,0.001457778758259222
75,3350.074507203401,0.1465839895982839,10634.166015625,1.0007905531645864,0.0014581066506145354
75,3350.0758960937183,0.14669941797132913,10604.9072265625,0.9980369433862613,0.00145768530067367
75,3350.077284984036,0.14696842823767978,10619.33203125,0.9993944342561748,0.001457557706139207
75,3350.0786738743523,0.1470838628619478,10615.646484375,0.9990475443863871,0.0014578912527835619
75,3350.0800627646686,0.1473528668767892,10613.92578125,0.9988855676579849,0.0014575016747910678
75,3350.0814516549854,0.14746830775251868,10597.09375,0.9973014510782965,0.0014570827482212618
75,3350.082840545302,0.14773730551580316,10650.0068359375,1.002281106300643,0.0014585187075140786
75,3350.0842294353856,0.1478527526429464,10633.3876953125,1.00071702502697,0.0014577698559341892
75,3350.085618325703,0.1481217442195024,10612.900390625,0.9987889077319447,0.001457431166874169
75,3350.0870072160205,0.14823719753356504,10633.9091796875,1.0007660224286896,0.0014577834714197475
75,3350.0883961063364,0.14850618285904146,10623.55078125,0.9997911450250394,0.0014575390210183293
75,3350.0897849966523,0.14862164242399276,10595.73828125,0.9971736478399397,0.0014563625954777692
75,3350.091173886969,0.14889062149829416,10627.701171875,1.0001816618342572,0.0014575818953698446
75,3350.0925627772867,0.14900608731456363,10603.0546875,0.9978621211542926,0.0014565109274257662
75,3350.093951667603,0.14927506013754677,10624.0,0.9998332616624651,0.0014574966949463977
75,3350.095340557919,0.14939053220513457,10623.408203125,0.999777527252921,0.0014571580957430232
75,3350.0967294482352,0.14965949877679943,10637.2685546875,1.0010818961569603,0.0014578309909754885
75,3350.098118338553,0.14977497716005658,10642.630859375,1.0015865069648344,0.0014580792739220087
75,3350.0995072288692,0.15004393748040318,10601.87890625,0.9977512681999426,0.00145568914524617
75,3350.100896119186,0.150159422050532,10609.791015625,0.9984958432409822,0.0014568933666485797
75,3350.1022850095023,0.15042837611951265,10627.765625,1.0001874080366397,0.0014570310763186297
75,3350.103673900052,0.15054386694110292,10655.9296875,1.0028379101317362,0.0014583857203122241
75,3350.1050627903687,0.15081281475876526,10617.85546875,0.9992546756040767,0.0014570640780797134
75,3350.1064516806855,0.15092831183167382,10625.423828125,0.999966899886307,0.0014575371873315076
75,3350.107840571003,0.15119725339830437,10616.1552734375,0.9990945890983942,0.0014573542165307774
75,3350.1092294613195,0.15131275672210154,10619.53515625,0.9994126325749295,0.001457255611707619
75,3350.1106183516354,0.15158169210186037,10610.96875,0.9986064016064204,0.0014568225048376667
75,3350.1120072421845,0.15169720161281564,10634.9677734375,1.0008649281268573,0.0014574708977602257
75,3350.113396132502,0.15196613074087434,10611.669921875,0.9986723096665208,0.0014573009408883522
75,3350.114785022819,0.15208164656811954,10629.5029296875,1.0003505476171914,0.0014574700633461627
75,3350.1161739131353,0.15235056938003153,10632.1083984375,1.0005957102907541,0.0014576972546916733
75,3350.1175628034516,0.15246609145845177,10624.189453125,0.9998504124688743,0.0014576100482558128
75,3350.118951694001,0.15273500808396942,10614.056640625,0.99889676601865,0.0014568714290737353
75,3350.120340584318,0.152850536348784,10635.8037109375,1.0009433590110326,0.0014576391009123446
75,3350.121729474635,0.15311944672326983,10617.259765625,0.9991981346907113,0.0014571151661613713
75,3350.1231183651853,0.15323498130365826,10617.62890625,0.9992328348831496,0.001457447904638254
75,3350.124507255501,0.15350388536223605,10637.5556640625,1.0011081166808224,0.0014573244388318247
75,3350.125896145817,0.1536194261943724,10619.1279296875,0.9993738292585955,0.0014567765406441485
75,3350.127285036367,0.15388832406598302,10603.00390625,0.9978563458729386,0.0014561429303163946
75,3350.1286739266843,0.1540038710850865,10618.1494140625,0.9992816606325309,0.0014567221249542413
75,3350.130062817234,0.15427276270533116,10628.0283203125,1.000211331645865,0.0014572937804642834
75,3350.13145170755,0.15438831597541874,10627.7685546875,1.0001868449757891,0.0014576340579355515
75,3350.132840597866,0.15465720134448835,10638.248046875,1.0011730374455006,0.0014577313795214653
75,3350.134229488416,0.1547727609301498,10644.94140625,1.001802914217553,0.001458066989898156
75,3350.135618378733,0.15504164004818757,10668.4453125,1.0040148432525806,0.0014589580689167488
75,3350.1370072692825,0.15515720582062523,10652.5810546875,1.0025218068292963,0.0014584368268718282
75,3350.1383961596002,0.1554260786874402,10628.2265625,1.000229748699247,0.0014569768796913153
75,3350.139785050149,0.1555416507758814,10631.4423828125,1.0005323518163574,0.0014571280518513746
75,3350.141173940465,0.1558105173911872,10619.7275390625,0.9994298199055905,0.0014569644674458156
75,3350.142562831015,0.15592609566659554,10636.302734375,1.0009896828959486,0.001457256548567592
75,3350.143951721332,0.15619495603029665,10633.421875,1.0007185232983151,0.00145732856037387
75,3350.1453406118817,0.15631054055692778,10606.9111328125,0.9982235395604117,0.0014561505212041278
75,3350.1467295021976,0.1565793947339004,10632.396484375,1.0006219431751049,0.0014575435769529357
75,3350.1481183927467,0.15669498551170655,10630.69921875,1.0004621724194855,0.0014575128239310568
75,3350.1495072832968,0.15696383337339173,10641.4072265625,1.001469870162164,0.0014573628816892314
