# HAT-P-49b
# Reference: <a refstr=KOKORI_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023ApJS..265....4K/abstract target=ref>Kokori et al. 2023</a>
# Transit duration reference: <a refstr=BIERYLA_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014AJ....147...84B/abstract target=ref> Bieryla et al. 2014 </a>
# Period: 2.69155536
# Mid-transit time: 2013.1249699997716
# Transit duration: 4.1088
sector,time,phase,flux_raw,flux,flux_err
81,3522.113700103773,0.7070440993202745,16159.1435546875,1.000024265742418,0.0011224452519265997
81,3522.1150890059835,0.7071081146269336,16160.8203125,1.0001281765933234,0.0011221144335579448
81,3522.116477908193,0.7073387409922558,16141.8828125,0.998956353777993,0.0011217592992350928
81,3522.1178668104026,0.7074327055135459,16157.51171875,0.9999237071095636,0.001122378805980653
81,3522.119255712613,0.7075601293547015,16131.205078125,0.9982958372565565,0.0011211660061278203
81,3522.120644614823,0.7076241426716375,16140.955078125,0.998899368697088,0.0011213807599648859
81,3522.122033517499,0.707854763151988,16149.0673828125,0.9994015498611312,0.0011217654889012477
81,3522.123422419709,0.7079487240341457,16181.64453125,1.001417763259872,0.0011222349694022095
81,3522.1248113219194,0.708076159302304,16115.125,0.9973012761170107,0.0011212683966336542
81,3522.126200224129,0.7081401707161494,16166.900390625,1.0005055931529132,0.0011217644358088791
81,3522.1275891263385,0.708370785138776,16171.462890625,1.000788091415023,0.0011230682111324258
81,3522.1289780285488,0.7084647425547455,16158.9794921875,1.0000156861466103,0.001121730643675262
81,3522.130366930759,0.7085921893364108,16182.390625,1.001464652337833,0.0011226290757692108
81,3522.1317558329683,0.7086561985881655,16177.4296875,1.0011577825993572,0.0011223137198813637
81,3522.133144735645,0.7088868071256282,16183.4072265625,1.0015278523561482,0.001121880561624281
81,3522.134533637856,0.7089807610753452,16130.87890625,0.9982772226187498,0.0011211145350323059
81,3522.1359225400656,0.7091082193706456,16136.4794921875,0.998623963906302,0.0011220730490924835
81,3522.137311442275,0.7091722266328055,16197.5927734375,1.0024061706185075,0.001122435587512804
81,3522.138700344485,0.7094028291126726,16167.55859375,1.0005476148976329,0.0011220520051630413
81,3522.1400892466945,0.709496779595945,16184.98828125,1.0016264140673872,0.0011225949064207076
81,3522.1414781489043,0.7096242493187608,16152.287109375,0.999602807833762,0.0011213920190533257
81,3522.1428670511145,0.709688254677125,16150.349609375,0.9994830464008677,0.001122166393819372
81,3522.1442559533243,0.7099188510995247,16136.4462890625,0.998622766211904,0.001121762980745151
81,3522.1456448555346,0.7100127982895531,16165.8935546875,1.000445287644281,0.0011218469485540002
81,3522.1470337577452,0.7101402792663634,16174.5869140625,1.000983429578632,0.001122401654023107
81,3522.1484226599555,0.7102042825491413,16142.2734375,0.998983814791745,0.0011218092611044446
81,3522.1498115621653,0.7104348730863769,16156.07421875,0.9998380356011445,0.0011219677112863015
81,3522.1512004643746,0.7105288168104733,16194.9990234375,1.002247087209281,0.0011226487182862943
81,3522.152589366585,0.7106563093005983,16153.00390625,0.9996483116283831,0.0011224263761352145
81,3522.153978268794,0.7107203105937813,16166.2470703125,1.0004680240759927,0.00112163072039632
81,3522.155367171004,0.7109508950728446,16150.0078125,0.9994631806660742,0.0011220317400196193
81,3522.1567560732146,0.711044835331073,16169.3310546875,1.000659166519936,0.001122141440387145
81,3522.158144975426,0.7111723392487135,16140.5859375,0.9988803820747967,0.0011214058659438295
81,3522.159533877635,0.711236338638293,16158.0966796875,0.9999641993381695,0.0011224180899745034
81,3522.160922779845,0.7114669170595685,16123.91796875,0.9978491494319359,0.0011211355240546958
81,3522.162311682055,0.7115608538514806,16107.05078125,0.9968054446965964,0.001120753002934535
81,3522.163700584265,0.7116883692828202,16168.544921875,1.0006112314015985,0.001121939216390192
81,3522.1650894860086,0.7117523665101171,16146.060546875,0.9992198998282908,0.001121618193461205
81,3522.166478388219,0.711982939219429,16133.4228515625,0.9984379424886266,0.0011212471220057502
81,3522.167867290429,0.7120768723722726,16158.1357421875,0.9999674750443567,0.0011224271980247052
81,3522.1692561926393,0.7122043992307432,16169.7138671875,1.0006841456811773,0.0011225586177282785
