# WASP-106b
# Reference: <a refstr=KOKORI_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023ApJS..265....4K/abstract target=ref>Kokori et al. 2023</a>
# Transit duration reference: <a refstr=EXOFOP_TESS_TOI href=https://exofop.ipac.caltech.edu/tess/view_toi.php target=ref>ExoFOP-TESS TOI</a>
# Period: 9.2897057
# Mid-transit time: 652.8387699997984
# Transit duration: 5.3589155
sector,time,phase,flux_raw,flux,flux_err
36,2287.5440523371076,0.40670357131335994,6570.697265625,1.0009101329121257,0.0017796044792289729
36,2287.5454412207173,0.40674474204346234,6572.93701171875,1.001251187860351,0.0017798823102943844
36,2287.5468301043275,0.40679459702924414,6553.11865234375,0.9982321463888798,0.0017777767995783744
36,2287.5482189879376,0.4068530776756005,6591.3310546875,1.0040528913799747,0.0017814542989619806
36,2287.549607871548,0.40689424655101897,6569.5771484375,1.0007390098323314,0.0017812782983120427
36,2287.5509967551575,0.40694410609843207,6571.88623046875,1.0010906265253068,0.0017795943690349283
36,2287.5523856392333,0.4070025839877516,6555.37939453125,0.998576028453581,0.001777937896676628
36,2287.553774522844,0.4070437510085233,6554.6689453125,0.9984676824530859,0.0017787334788450782
36,2287.5551634064545,0.40709361511738196,6567.203125,1.0003768803706272,0.0017791892685379048
36,2287.5565522900647,0.4071520902999398,6556.70703125,0.9987778948332685,0.0017781358227428165
36,2287.557941173675,0.40719325551611707,6548.01025390625,0.9974529980756729,0.0017791369650673136
36,2287.5593300572846,0.40724312418653275,6555.99462890625,0.9986691275015679,0.0017795619567910104
36,2287.5607189408947,0.4073015966622175,6575.09228515625,1.0015781331673785,0.0017800906728925971
36,2287.562107824505,0.40734276002371084,6557.19384765625,0.9988515557790938,0.0017785781668268048
36,2287.563496708115,0.40739263325564634,6565.69189453125,1.0001459317531902,0.0017790012699211563
36,2287.5648855917248,0.40745110297433146,6560.11328125,0.9992960227111843,0.0017787286637149754
36,2287.5662744753354,0.407492264481178,6549.97021484375,0.9977508150196133,0.001778686459465606
36,2287.5676633589464,0.4075421422746335,6559.787109375,0.9992460894494068,0.0017786214474763116
36,2287.569052242556,0.40760060933664627,6573.08544921875,1.0012716886736437,0.0017818913059048096
36,2287.5704411261663,0.4076417689887718,6547.353515625,0.9973518446882601,0.001777456503969694
36,2287.571830009776,0.4076916513437471,6569.84228515625,1.0007774124788527,0.0017796962362676522
36,2287.573218893386,0.40775011564883445,6547.07373046875,0.9973089779743264,0.001778428805992028
36,2287.5746077769963,0.40779127349632843,6553.49072265625,0.9982863479843119,0.0017778328241641694
36,2287.5759966606065,0.40784116041289786,6574.3818359375,1.0014685451190215,0.0017816253699935454
36,2287.5773855442167,0.40789962196113405,6551.00439453125,0.9979073607686266,0.0017789902024753148
36,2287.5787744278277,0.4079407779537956,6580.99169921875,1.002475169914144,0.0017797220082631845
36,2287.580163311438,0.4079906694821229,6541.52587890625,0.9964632617025763,0.0017778522805051745
36,2287.581552194582,0.40804912832337464,6553.44921875,0.9982794068377138,0.0017777792787336522
36,2287.5829410781926,0.40809028246142653,6567.65380859375,1.000443051676694,0.0017797947086515933
36,2287.5843299618036,0.40814017850110995,6580.4453125,1.0023914422715543,0.0017795789042032689
36,2287.5857188454133,0.40819863463552575,6556.09765625,0.9986824687961523,0.0017786293306267357
36,2287.5871077290235,0.4082397869690203,6582.5888671875,1.0027177187582974,0.0017799345246698496
36,2287.5884966126337,0.4082896875702236,6561.64306640625,0.9995269465847293,0.001777950323920559
36,2287.5898854962443,0.4083481409476397,6570.4267578125,1.0008648312973196,0.0017791413339264713
36,2287.591274379855,0.40838929142645036,6562.6552734375,0.9996808869185028,0.0017798160469871688
36,2287.5926632629994,0.4084391966393002,6545.10205078125,0.9970069033324431,0.001777776353097705
36,2287.594052146609,0.4084976472598279,6567.34912109375,1.000395646646024,0.0017797880039460282
36,2287.5954410302193,0.40853879593408127,6551.908203125,0.9980434281870137,0.001779034984096119
36,2287.5968299138294,0.4085887056582872,6576.75439453125,1.0018280911283697,0.0017805535814024818
36,2287.5982187974396,0.4086471536221056,6566.77978515625,1.000308548357803,0.0017792738057378675
36,2287.5996076810493,0.4086883003915113,6559.23681640625,0.999159414395851,0.0017788804794096557
36,2287.6009965641942,0.408738214727438,6550.73583984375,0.997864348740384,0.0017791612146242104
36,2287.6023854478053,0.4087966599342567,6578.94189453125,1.0021608129969521,0.0017803923181801537
36,2287.603774331415,0.4088378048991051,6538.45703125,0.9959936881574815,0.0017762970298881942
36,2287.605163215025,0.4088877237966259,6566.48779296875,1.0002634494598404,0.0017793382202358826
36,2287.6065520981692,0.4089461662464078,6563.11669921875,0.9997498117338478,0.0017800245540952751
