# TOI-2109b
# Reference: <a refstr=WONG_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....162..256W/abstract target=ref>Wong et al. 2021</a>
# Transit duration reference: <a refstr=EXOFOP_TESS_TOI href=https://exofop.ipac.caltech.edu/tess/view_toi.php target=ref>ExoFOP-TESS TOI</a>
# Period: 0.67247414
# Mid-transit time: 2378.4593699998222
# Transit duration: 1.801
sector,time,phase,flux_raw,flux,flux_err
52,2727.3232683063084,0.33377634819936175,20114.1171875,1.0018091709622854,0.0009328704824887427
52,2727.324657204801,0.33395299145460366,20100.048828125,1.001109242836174,0.0009328135309956795
52,2727.3260461032946,0.33408260410808316,20090.904296875,1.0006545515335112,0.0009330867926997048
52,2727.3274350017878,0.3342253239839888,20079.802734375,1.000102386884482,0.0009328171404483751
52,2727.32882390028,0.3343209910123477,20105.642578125,1.0013901407013952,0.0009330338786357284
52,2727.3302127992383,0.33458381361641193,20101.185546875,1.001168916358419,0.0009333222458615817
52,2727.331601697731,0.33461046680611456,20050.875,0.9986638885904766,0.00093174019085584
52,2727.332990596223,0.3346886685743118,20065.1015625,0.9993732269344925,0.0009321145311137083
52,2727.3343794947164,0.3349497780037997,20098.3203125,1.0010285021768028,0.0009327982820679137
52,2727.3357683932086,0.3350560089063168,20052.2734375,0.9987358276195417,0.000932198223314778
52,2727.3371572917017,0.3354230023139261,20082.99609375,1.0002667828320062,0.0009321806953560439
52,2727.338546190195,0.3354594967271885,20068.45703125,0.9995434040195844,0.0009319869447435796
52,2727.339935088688,0.3357640249291678,20091.529296875,1.0006933212668052,0.0009316757753267539
52,2727.34132398718,0.3358416737211079,20099.1796875,1.0010751265605846,0.000932221305206597
52,2727.342712886139,0.33601834675211983,20074.5,0.9998466745930195,0.0009321719525678461
52,2727.344101784631,0.3361479268585797,20080.822265625,1.0001623301121392,0.0009316510247634715
52,2727.3454906831244,0.33629064327225056,20083.240234375,1.0002835252695195,0.0009324819331206339
52,2727.3468795816175,0.3363863470029648,20070.568359375,0.9996531420095682,0.0009313119705239405
52,2727.3482684801106,0.33664917376108233,20058.345703125,0.9990451320052453,0.0009311287631269414
52,2727.349657378603,0.33667578747859056,20050.892578125,0.9986746770845724,0.0009312904029129044
52,2727.351046277096,0.3367540245642236,20077.978515625,1.0000245097744824,0.0009311490899434018
52,2727.352435175589,0.3370151374560104,20085.1875,1.000384331738015,0.0009312736802077475
52,2727.3538240740822,0.33712136558868844,20094.083984375,1.0008282037451646,0.0009311521269095524
52,2727.355212972574,0.33748836038121727,20094.505859375,1.000849980326597,0.0009315216263125454
52,2727.356601871066,0.3375248236324436,20066.08984375,0.9994354228256387,0.0009313660631384334
52,2727.3579907700246,0.3378293469878457,20057.9140625,0.999028973005971,0.0009310964050437522
52,2727.359379668518,0.33790699924214873,20066.7578125,0.9994702187792018,0.0009302601676773777
52,2727.360768567011,0.3380837013571122,20082.330078125,1.000246594407651,0.0009314963514452517
52,2727.362157465503,0.33821324960978144,20068.876953125,0.9995772938436878,0.0009308899179956373
52,2727.363546363996,0.338355963252908,20082.3203125,1.0002476355100411,0.0009303971986515359
52,2727.36493526249,0.3384517029915944,20049.490234375,0.9986132180395366,0.0009308268345156826
52,2727.3663241609825,0.3387145339044705,20080.833984375,1.0001751328028559,0.0009306878000094148
52,2727.3677130594747,0.3387411074599533,20076.52734375,0.9999613935503108,0.000930312879684906
52,2727.369101957968,0.3388193812473005,20082.7421875,1.0002717030776223,0.0009306940663073863
52,2727.370490856461,0.3390804976000397,20053.84765625,0.9988333006364145,0.0009301304746423493
52,2727.371879754954,0.33918672296358393,20077.595703125,1.0000168965798664,0.0009298170183321393
52,2727.3732686534463,0.3395537177554075,20055.18359375,0.9989013658829651,0.0009298132632846736
52,2727.3746575519394,0.33959014984664954,20047.96484375,0.9985425794354584,0.0009295722917164898
52,2727.3760464504326,0.33989466904658777,20094.677734375,1.000870004286628,0.0009300486699094102
52,2727.3774353489257,0.33997232476248435,20039.9765625,0.9981462259987209,0.0009287999301778771
52,2727.378824247418,0.34014905665328193,20049.216796875,0.9986072238261745,0.0009298807987538188
52,2727.38021314591,0.34027857236098324,20070.21875,0.9996540480482726,0.0009304444840977828
52,2727.381602044868,0.3404212825411698,20089.43359375,1.0006118617609674,0.0009296329362694875
52,2727.3829909433603,0.3405170582884053,20097.380859375,1.001008462460791,0.0009292440468372851
52,2727.384379841854,0.34077989335604003,20078.5703125,1.0000723121311816,0.0009295362198010453
52,2727.385768740347,0.3408064281337758,20107.142578125,1.001496202660677,0.0009297538172791688
52,2727.3871576388397,0.3408847379283898,20081.0390625,1.0001968029377017,0.0009292496905205606
52,2727.388546537332,0.34114585705160927,20057.36328125,0.9990183219659182,0.0009292719653733598
52,2727.3899354358255,0.34125207964595555,20045.76171875,0.9984412330464458,0.0009284987934989443
52,2727.3913243343186,0.3416190758220575,20081.453125,1.0002197177931056,0.0009298843390102489
52,2727.3927132328113,0.3416554760607914,20062.494140625,0.9992761691716957,0.0009290644256602029
52,2727.3941021313035,0.3419599911053298,20037.49609375,0.9980318242128552,0.0009282360559136414
52,2727.3954910297966,0.34203765097669026,20056.416015625,0.9989749544581813,0.0009289084266751837
52,2727.39687992829,0.34221441195073404,20017.90625,0.9970576118089566,0.00092830720477023
52,2727.398268826783,0.3423438951115439,20085.71875,1.0004360001545038,0.0009287954630471739
52,2727.399657725275,0.34248660183071394,20068.3203125,0.9995701763805962,0.000928559712494993
52,2727.4010466237683,0.34258241427831715,20056.755859375,0.9989949327159053,0.0009283185464696401
52,2727.402435522262,0.34284525350141576,20092.845703125,1.000793274299282,0.0009283286605181597
52,2727.4038244207536,0.3428717481144332,20057.10546875,0.9990138718512018,0.0009282016865084284
52,2727.4052133192454,0.34295009391766046,20041.90234375,0.9982573896020375,0.0009278859429281913
52,2727.4066022177385,0.34321121719634384,20065.296875,0.999423399598334,0.0009276494307632441
52,2727.407991116232,0.3433174370195046,20047.384765625,0.9985319858121978,0.0009284264982847045
52,2727.4093800147243,0.3436844338894128,20043.5703125,0.9983427555932883,0.0009276725079882692
52,2727.410768913217,0.34372080296745705,20064.01171875,0.9993616771062578,0.000927737438028158
52,2727.41215781171,0.3440253138572369,20055.5234375,0.9989396499057454,0.0009281605278384833
52,2727.413546710203,0.34410297649907756,20057.625,0.9990450888665072,0.0009276479373145755
52,2727.4149356086955,0.344279766554444,20063.521484375,0.9993395484210121,0.0009279589245044048
52,2727.4163245071886,0.34440921855584666,20057.001953125,0.9990155813493834,0.0009273167492477945
52,2727.4177134056818,0.3445519211189757,20057.6484375,0.99904854483126,0.0009270412840326874
52,2727.4191023041744,0.3446477695758333,20070.158203125,0.9996724052952232,0.0009277579339744069
52,2727.4204912026667,0.34491061295362646,20072.767578125,0.9998031388169412,0.0009274293619981736
52,2727.4218801011602,0.344937068788961,20028.95703125,0.997621743986417,0.0009267960196615693
52,2727.4232689996534,0.34501545060003214,20075.353515625,0.9999334686772086,0.00092720923101042
52,2727.424657898146,0.34527657664855455,20065.3984375,0.999438379258131,0.0009268673574119725
52,2727.5232696878743,0.345382794394336,20039.4453125,0.9986260791830698,0.0009253471745469312
52,2727.524658586367,0.34574979126424416,20054.576171875,0.9993783977921639,0.0009258193256348082
52,2727.5260474848596,0.3457861291802524,20032.5234375,0.9982777493696945,0.000925426532679821
52,2727.5274363833523,0.34609063591668415,20066.857421875,0.9999870108495462,0.000926285339156422
52,2727.52882528138,0.3461683020201185,20083.07421875,1.0007934384903752,0.0009260985164037783
52,2727.530214179873,0.3463451218518961,20037.400390625,0.9985156928347199,0.0009251670871941462
52,2727.5316030783656,0.34647454130775374,20075.154296875,1.0003953684970806,0.0009258159287605772
52,2727.5329919768583,0.3466172411009796,20064.46875,0.9998611822418902,0.0009258338407446301
52,2727.5343808753514,0.346713125565104,20045.69921875,0.9989241539216187,0.0009254197610949637
52,2727.5357697738445,0.3469759730970146,20056.4296875,0.9994571803984985,0.0009262880635781582
52,2727.5371586718716,0.3470023887709649,20040.6796875,0.9986706257537586,0.0009257701928822612
52,2727.538547570364,0.3470808065893028,20052.03125,0.9992346012491791,0.0009256326076580901
52,2727.5399364688574,0.34734193679258385,20041.041015625,0.9986852383146386,0.0009248915694671808
52,2727.54132536735,0.34744815107606647,20088.572265625,1.001052115142513,0.0009261296942151485
52,2727.5427142658423,0.347815149330253,20038.625,0.9985614506412884,0.0009252084491885351
52,2727.5441031638697,0.34785145539445833,20072.3515625,1.000240407899882,0.000925593906856496
52,2727.5454920623633,0.3481559579754262,20063.392578125,0.9997922675602587,0.0009255627750225929
52,2727.546880960856,0.34823362754045406,20069.177734375,1.0000788525786612,0.0009254456264856568
52,2727.5482698593473,0.34841047714941226,20028.947265625,0.9980724091818908,0.0009253544259146081
52,2727.54965875784,0.3485398640582502,20073.310546875,1.000281398571115,0.000925408550795758
52,2727.551047655868,0.3486825603891773,20070.029296875,1.0001161902451812,0.0009257996125467712
52,2727.55243655436,0.3487784815543747,20060.998046875,0.9996644528372306,0.0009256514795536845
52,2727.553825452853,0.34904133254858416,20070.763671875,1.0001493870039788,0.0009257651020686574
52,2727.555214351346,0.3490677094441462,20065.30859375,0.9998758555559063,0.0009257943240344181
52,2727.5566032498396,0.34914616327103326,20078.548828125,1.000533930934889,0.0009257007476739046
52,2727.557992147866,0.34940729624415334,20041.287109375,0.9986754461204068,0.0009257337714464695
52,2727.559381046359,0.3495135084502567,20068.94921875,1.000052175144893,0.0009261195061527979
52,2727.560769944852,0.34988050739754417,20046.82421875,0.9989479712728373,0.0009251027616826165
52,2727.562158843345,0.34991678229971346,20102.646484375,1.0017279340370646,0.0009263059732195308
52,2727.5635477418377,0.35022128003416825,20065.259765625,0.9998632310016726,0.0009259391445370923
52,2727.5649366398648,0.3502989530622002,20060.0625,0.9996025502136862,0.0009263666956773239
52,2727.566325538358,0.3504758317544046,20087.232421875,1.0009547400715815,0.000926943654433535
52,2727.567714436851,0.3506051868101573,20095.998046875,1.0013898334974476,0.0009259743440434491
52,2727.5691033353437,0.3507478796787855,20067.68359375,0.999977216757249,0.0009254962223447827
52,2727.5704922333707,0.3508438368518268,20074.4609375,1.0003132340295027,0.0009257620073756399
52,2727.5718811318634,0.3511066926939599,20056.95703125,0.9994393140856414,0.0009255783317784986
52,2727.5732700303547,0.35113302942615016,20013.49609375,0.9972719589588989,0.0009253233744580321
52,2727.5746589288474,0.3512115192610092,20059.037109375,0.9995395685339692,0.0009257689797236293
52,2727.5760478268753,0.3514726563888879,20041.517578125,0.9986648757679972,0.0009257187451521355
